brittany08@yahoo.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
aarondominguez@james.net,Male,*,White,*,Higher education,*,Private,*,<=50K
colonjesse@hanna-brown.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
omar93@kirby-duffy.net,Male,*,White,*,Secondary education,*,Private,*,<=50K
gregorydavis@hotmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
danielle73@yahoo.com,Female,*,Other,*,Higher education,*,Private,*,<=50K
blake65@yahoo.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
lcarlson@avila.org,Male,*,White,*,Secondary education,*,Federal-gov,*,<=50K
christine54@gmail.com,Female,*,White,*,Higher education,*,Local-gov,*,<=50K
xmurphy@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
harristoni@doyle.net,Male,*,White,*,Higher education,*,Private,*,<=50K
nathanrice@hoffman-munoz.com,Female,*,White,*,Higher education,*,Private,*,<=50K
gabriellajackson@garcia.com,Female,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
bennettcharles@guerrero.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
gpierce@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
matthewtran@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
omiller@green.net,Female,*,White,*,Higher education,*,Private,*,<=50K
cnelson@greer.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
mthompson@andrews.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
heather32@lewis-thompson.com,Male,*,White,*,Higher education,*,Private,*,<=50K
leecohen@gmail.com,Female,*,Black,*,Secondary education,*,Private,*,>50K
michaelvelazquez@burke.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
zimmermanmichelle@bell.org,Male,*,White,*,Higher education,*,Private,*,>50K
emilycarpenter@yahoo.com,Male,*,White,*,Secondary education,*,Local-gov,*,<=50K
kaylabrown@wright.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
leonardrodgers@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
xhood@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
jennifer50@wong-williamson.net,Male,*,White,*,Higher education,*,Private,*,>50K
dylanpeck@tran.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
jordanjennifer@murray.com,Female,*,White,*,Higher education,*,State-gov,*,<=50K
clarktina@yahoo.com,Female,*,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
vpennington@gmail.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
jonathanspencer@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
sellersjason@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
holly64@payne-rodgers.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
ramirezjesse@simmons.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
nguyenalicia@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
amanda26@hotmail.com,Male,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
kiddjustin@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
robbinsjennifer@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
senglish@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
thomas25@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
fowlerveronica@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
steven63@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
zmoyer@hicks.net,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
nicholasparker@villarreal.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
drichards@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
michael12@mcgrath.com,Female,*,White,*,Higher education,*,Private,*,<=50K
tyler95@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
jefferywright@chaney-meyers.biz,Male,*,White,*,Higher education,*,Private,*,>50K
mriley@allen-hart.org,Female,*,White,*,Secondary education,*,Federal-gov,*,<=50K
markmartinez@jones.org,Female,*,White,*,Higher education,*,Private,*,<=50K
karenhuffman@daniel.biz,Male,*,White,*,Higher education,*,Private,*,>50K
ronald06@schaefer.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
lesliehill@cox.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
paulchambers@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
michelecampbell@gmail.com,Male,*,White,*,Higher education,*,Federal-gov,*,<=50K
tom27@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
edwardturner@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
lanekelly@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
aperkins@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
daniel70@mcdonald.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
zroberts@davis.org,Female,*,White,*,Secondary education,*,Private,*,<=50K
jlee@walton.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
stephanie77@vazquez.com,Male,*,White,*,Higher education,*,Private,*,<=50K
caldwelltony@yahoo.com,Female,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
cindybarnes@smith.net,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
james41@smith-butler.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
wtapia@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
whitebrittany@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
paul76@clark-walker.com,Male,*,Asian-Pac-Islander,*,Higher education,*,Local-gov,*,<=50K
taylorvaughan@stewart.com,Male,*,White,*,Higher education,*,Private,*,>50K
kelsey76@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
michael59@fuller.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
garciajermaine@hunt.com,Male,*,White,*,Higher education,*,Private,*,<=50K
smiller@macias.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
toni68@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
james14@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
ramirezalicia@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
asmith@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
dennismaria@cruz-carson.info,Female,*,White,*,Secondary education,*,Private,*,<=50K
butlergabrielle@yahoo.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
john39@johnson.com,Female,*,White,*,Higher education,*,Private,*,<=50K
portertaylor@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
terrysmith@gmail.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
ndavis@ayers.com,Female,*,White,*,Primary education,*,Private,*,<=50K
malik38@crosby.com,Male,*,White,*,Higher education,*,Private,*,<=50K
christine53@spencer.com,Male,*,White,*,Higher education,*,Private,*,<=50K
elizabeth80@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
sandersroy@frost.org,Female,*,White,*,Higher education,*,Private,*,<=50K
kathleengarcia@kim.com,Male,*,White,*,Higher education,*,Private,*,>50K
joycemitchell@stephens.com,Female,*,White,*,Higher education,*,Private,*,<=50K
tracyowen@smith-bowen.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
qlowery@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
kriley@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
qlarson@frank.info,Male,*,White,*,Higher education,*,Private,*,<=50K
victoriachristian@gould.org,Male,*,Asian-Pac-Islander,*,Higher education,*,Self-emp-not-inc,*,<=50K
vanderson@page.info,Male,*,White,*,Higher education,*,Private,*,<=50K
singletonashley@hotmail.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
lmoreno@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
privera@cortez.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
fgay@rubio.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
tammy59@richard.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
williammurphy@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
xmanning@gonzales.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
ritterronald@hotmail.com,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
troberts@gmail.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
smithkathy@smith.com,Male,*,White,*,Higher education,*,Private,*,<=50K
murphyshannon@anderson.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
ajones@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
jason92@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
lindsey75@carr.com,Male,*,White,*,Higher education,*,Private,*,>50K
lauren10@rodriguez.info,Female,*,White,*,Higher education,*,Private,*,<=50K
robert47@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
tony49@taylor.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
lindseypeter@gmail.com,Female,*,White,*,Primary education,*,Private,*,<=50K
mfreeman@hardy-kim.biz,Female,*,White,*,Secondary education,*,Private,*,<=50K
michaelking@colon.org,Female,*,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
gregg66@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
gpetty@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
grahamrichard@lee-thompson.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
ramirezandrew@yahoo.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
qhall@quinn-higgins.biz,Male,*,White,*,Higher education,*,Private,*,<=50K
ethan76@schwartz.com,Female,*,White,*,Higher education,*,Private,*,<=50K
rmccarthy@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
victoria71@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
taylormichelle@jenkins.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
deleonrichard@hotmail.com,Male,*,White,*,Secondary education,*,Federal-gov,*,<=50K
rogersmaria@king-clayton.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
rachael77@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
christina69@osborne.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
hluna@herman.com,Male,*,Asian-Pac-Islander,*,Primary education,*,Private,*,<=50K
martinkatherine@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
phelpsseth@clark-stanton.info,Female,*,Black,*,Higher education,*,Private,*,>50K
ojohnson@jacobson.net,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
burnsjessica@finley.com,Male,*,White,*,Higher education,*,Private,*,>50K
johnreynolds@dennis.com,Male,*,White,*,Higher education,*,Private,*,>50K
ybest@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
henrysamantha@graham.com,Female,*,White,*,Higher education,*,Federal-gov,*,>50K
byrdjames@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,>50K
richarddrake@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
tbarker@hotmail.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
kingdustin@christian.net,Male,*,White,*,Higher education,*,Private,*,<=50K
twilson@yahoo.com,Female,*,White,*,Primary education,*,Private,*,<=50K
schaeferpatrick@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
luisdavis@schmidt.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
alejandro91@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
wwelch@yahoo.com,Female,*,White,*,Higher education,*,Local-gov,*,<=50K
robert67@hotmail.com,Male,*,White,*,Secondary education,*,State-gov,*,>50K
christopher18@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
davisjanet@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
gutierrezdiane@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
jasmine38@smith.org,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
janemullen@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
herringkatherine@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
jamesjohnson@hotmail.com,Male,*,Black,*,Higher education,*,Local-gov,*,<=50K
mcculloughsarah@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
wsimpson@williams-davidson.info,Male,*,White,*,Secondary education,*,Local-gov,*,<=50K
bponce@hotmail.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
sarahvazquez@gmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
goodwindavid@raymond-bell.com,Male,*,White,*,Secondary education,*,Private,*,>50K
sarah42@adkins-flores.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
jennifer76@jones.com,Female,*,White,*,Higher education,*,Private,*,<=50K
pcooper@brown-taylor.biz,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
drakechristopher@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
daniellemeyer@hill.net,Male,*,White,*,Higher education,*,Private,*,<=50K
justin17@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
wardchristine@rich-davidson.com,Male,*,White,*,Higher education,*,Private,*,<=50K
kristayoung@roberson-martinez.biz,Male,*,White,*,Secondary education,*,Private,*,<=50K
rojasjessica@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
tiffanymoore@moreno-duncan.com,Female,*,White,*,Higher education,*,Private,*,>50K
tammie60@vazquez.com,Female,*,Black,*,Higher education,*,Local-gov,*,<=50K
candicecaldwell@gonzales-allen.org,Male,*,White,*,Primary education,*,Private,*,<=50K
zrice@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
williamwolfe@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
joshua16@parsons.com,Male,*,White,*,Higher education,*,Federal-gov,*,<=50K
tharmon@johnson.org,Male,*,White,*,Higher education,*,Private,*,<=50K
alove@yahoo.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
frankmooney@martinez-ross.com,Female,*,Black,*,Higher education,*,Private,*,>50K
kflores@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
thomasramirez@wilson.biz,Male,*,White,*,Secondary education,*,Private,*,>50K
mariah24@oconnor.net,Male,*,White,*,Secondary education,*,Private,*,<=50K
csmith@garcia-johnson.com,Male,*,White,*,Higher education,*,Private,*,<=50K
briggsamy@hotmail.com,Female,*,White,*,Higher education,*,Private,*,>50K
juliaferguson@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
iwalters@hotmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
summer82@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
pmarks@bailey.net,Male,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
neil02@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
rnoble@blevins-olson.org,Male,*,Black,*,Secondary education,*,Private,*,<=50K
qphillips@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
carriehill@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
shannonmooney@kim.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
michellemurphy@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
joshua18@peck-becker.com,Male,*,White,*,Higher education,*,Private,*,>50K
daltonterry@turner.biz,Male,*,White,*,Higher education,*,Private,*,<=50K
michaelmooney@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
heather59@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
david77@yahoo.com,Female,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
vhall@mccarthy-mason.biz,Male,*,Asian-Pac-Islander,*,Higher education,*,Self-emp-not-inc,*,<=50K
freilly@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,<=50K
willismolly@andrade-carter.biz,Female,*,White,*,Secondary education,*,Private,*,<=50K
allison68@sullivan-taylor.com,Male,*,White,*,Higher education,*,Private,*,>50K
kgreen@gonzalez.info,Female,*,Black,*,Secondary education,*,Federal-gov,*,<=50K
jorgeguerrero@dennis-lewis.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
michele91@ward-jefferson.com,Female,*,Black,*,Higher education,*,Federal-gov,*,<=50K
smcguire@cruz-reeves.org,Male,*,White,*,Higher education,*,Private,*,<=50K
iwilson@caldwell.info,Male,*,White,*,Secondary education,*,Private,*,>50K
josephwilkins@hotmail.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
mrivera@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
keithlopez@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
edwardlong@ingram.com,Male,*,White,*,Higher education,*,Private,*,<=50K
tiffany18@freeman.biz,Male,*,White,*,Higher education,*,State-gov,*,>50K
suzanne78@yahoo.com,Male,*,White,*,Higher education,*,State-gov,*,<=50K
castroryan@hotmail.com,Male,*,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
larry26@hotmail.com,Male,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,<=50K
andersondeborah@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
lthomas@calderon-moore.org,Male,*,White,*,Secondary education,*,Private,*,<=50K
dennisnewman@dixon.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
christianjohnson@flores-case.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
martinnatasha@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
noblekimberly@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
srasmussen@yahoo.com,Male,*,White,*,Higher education,*,State-gov,*,>50K
ymcclure@gardner-juarez.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
claytontara@yahoo.com,Male,*,White,*,Secondary education,*,Federal-gov,*,<=50K
kaufmanmargaret@gonzalez-hernandez.org,Male,*,White,*,Secondary education,*,Private,*,>50K
djackson@phillips.org,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
xpadilla@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
melanie29@martin-hernandez.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
peter46@bennett-gonzalez.com,Male,*,White,*,Higher education,*,Private,*,<=50K
lolson@dawson-hunter.com,Female,*,White,*,Higher education,*,Private,*,<=50K
robertsmichael@gmail.com,Female,*,Black,*,Higher education,*,Local-gov,*,<=50K
william99@davenport.net,Male,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
valeriewalker@jimenez.net,Male,*,White,*,Primary education,*,Private,*,<=50K
danielle09@mccall.org,Female,*,Other,*,Secondary education,*,Private,*,<=50K
ryan08@harvey.net,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
ecabrera@gmail.com,Female,*,Amer-Indian-Eskimo,*,Higher education,*,Private,*,<=50K
wporter@nelson.com,Male,*,Asian-Pac-Islander,*,Primary education,*,Private,*,<=50K
amy27@anderson.info,Male,*,White,*,Higher education,*,Private,*,>50K
seankennedy@schneider.com,Female,*,Asian-Pac-Islander,*,Higher education,*,Local-gov,*,<=50K
obeck@mckinney.biz,Male,*,White,*,Secondary education,*,Private,*,>50K
hansenlaura@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
john03@hotmail.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
kelly39@miller.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
coxdavid@hotmail.com,Male,*,Black,*,Higher education,*,Local-gov,*,>50K
